001	Rx	d	8	05	01	95	82	00	00	9A	0
001	Rx	d	8	05	01	00	06	E3	A0	0	CC
001	Rx	d	8	05	01	E8	BD	80	10	1	A0
001	Rx	d	8	05	01	00	00	E3	A0	40	0
001	Rx	d	8	05	01	E1	A0	E0	0C	E1	A0
001	Rx	d	8	05	01	00	0C	E5	82	0	0
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	E1	C1	40	B0	E3	A0
001	Rx	d	8	05	01	00	00	E5	83	E0	0
001	Rx	d	8	05	01	E8	BD	80	10	E1	B0
001	Rx	d	8	05	01	CF	01	13	A0	C0	CC
001	Rx	d	8	05	01	03	A0	C0	00	E5	2D
001	Rx	d	8	05	01	E0	04	E5	2D	B0	4
001	Rx	d	8	05	01	E5	2D	A0	04	E5	2D
001	Rx	d	8	05	01	90	04	E5	2D	80	4
001	Rx	d	8	05	01	E5	2D	70	04	E5	2D
001	Rx	d	8	05	01	60	04	E5	2D	50	4
001	Rx	d	8	05	01	E5	2D	40	04	E5	2D
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	30	04	E1	A0	41	22
001	Rx	d	8	05	01	E1	A0	E1	21	E1	B0
001	Rx	d	8	05	01	1F	02	E3	A0	10	0
001	Rx	d	8	05	01	12	84	40	01	E3	5E
001	Rx	d	8	05	01	00	00	0A	00	0	50
001	Rx	d	8	05	01	E3	5C	00	00	E1	A0
001	Rx	d	8	05	01	60	00	1A	00	0	4D
001	Rx	d	8	05	01	E1	A0	20	01	E4	96
001	Rx	d	8	05	01	50	04	01	A0	0	0
001	Rx	d	8	05	01	01	A0	00	00	1	A0
001	Rx	d	8	05	01	00	00	E2	82	20	1
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	E1	B0	7F	A5	E0	85
001	Rx	d	8	05	01	70	02	1A	00	0	1F
001	Rx	d	8	05	01	E1	5E	00	07	E0	85
001	Rx	d	8	05	01	70	01	3A	00	0	3B
001	Rx	d	8	05	01	E1	54	00	07	33	A0
001	Rx	d	8	05	01	C0	CC	3A	00	0	39
001	Rx	d	8	05	01	E3	55	00	00	0A	0
001	Rx	d	8	05	01	00	37	E1	B0	80	A5
001	Rx	d	8	05	01	E1	A0	70	A5	0A	0
001	Rx	d	8	05	01	00	0C	E2	81	80	1
001	Rx	d	8	05	01	E2	82	A0	01	E0	83
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	91	01	E0	83	81	8
001	Rx	d	8	05	01	E0	80	A1	0A	E4	96
001	Rx	d	8	05	01	B0	08	E4	89	B0	8
001	Rx	d	8	05	01	E4	9A	B0	08	E2	57
001	Rx	d	8	05	01	70	01	E4	88	B0	8
001	Rx	d	8	05	01	E2	82	20	02	E2	81
001	Rx	d	8	05	01	10	02	1A	FF	FF	F7
001	Rx	d	8	05	01	E1	B0	5F	85	14	96
001	Rx	d	8	05	01	50	04	0A	00	0	24
001	Rx	d	8	05	01	E7	83	51	01	E2	82
001	Rx	d	8	05	01	20	01	E2	81	10	1
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	EA	00	00	20	1	A0
001	Rx	d	8	05	01	00	00	E7	F6	84	55
001	Rx	d	8	05	01	E0	88	90	01	E1	54
001	Rx	d	8	05	01	00	09	E2	05	70	FF
001	Rx	d	8	05	01	3A	00	00	19	E1	A0
001	Rx	d	8	05	01	9C	05	E3	58	0	0
001	Rx	d	8	05	01	E1	87	98	29	E1	87
001	Rx	d	8	05	01	94	09	E1	87	74	9
001	Rx	d	8	05	01	0A	00	00	14	E1	A0
001	Rx	d	8	05	01	94	A5	E7	F5	80	59
001	Rx	d	8	05	01	E1	B0	95	09	E2	81
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	90	01	0A	00	0	8
001	Rx	d	8	05	01	E0	83	A1	01	E0	83
001	Rx	d	8	05	01	91	09	01	A0	0	0
001	Rx	d	8	05	01	01	A0	00	00	E4	8A
001	Rx	d	8	05	01	70	08	E4	89	70	8
001	Rx	d	8	05	01	E2	58	80	01	E2	81
001	Rx	d	8	05	01	10	02	1A	FF	FF	FA
001	Rx	d	8	05	01	E3	15	0C	01	0A	0
001	Rx	d	8	05	01	00	04	E7	83	71	1
001	Rx	d	8	05	01	E2	81	10	01	E1	5E
001	Rx	d	8	05	01	00	02	EA	00	0	1
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	E3	A0	C0	CC	E1	5E
001	Rx	d	8	05	01	00	02	9A	00	0	2
001	Rx	d	8	05	01	E3	5C	00	00	4	96
001	Rx	d	8	05	01	50	04	0A	FF	FF	B6
001	Rx	d	8	05	01	E1	54	00	01	13	A0
001	Rx	d	8	05	01	C0	CC	E1	A0	0	0C
001	Rx	d	8	05	01	E8	BD	8F	F8	0	0
001	Rx	d	8	05	01	00	00	00	00	0	0
001	Rx	d	8	05	01	00	00	00	00	E5	2D
001	Rx	d	8	05	01	E0	04	E5	2D	50	4
001	Rx	d	8	05	01	E5	2D	40	04	E5	2D
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	30	04	E1	B0	31	21
001	Rx	d	8	05	01	08	BD	80	38	E3	A0
001	Rx	d	8	05	01	40	00	E1	B0	C0	A3
001	Rx	d	8	05	01	E1	A0	E0	A3	0A	0
001	Rx	d	8	05	01	00	08	E2	40	C0	8
001	Rx	d	8	05	01	E2	42	30	08	E5	BC
001	Rx	d	8	05	01	50	08	E5	A3	50	8
001	Rx	d	8	05	01	E5	9C	50	04	E2	5E
001	Rx	d	8	05	01	E0	01	E2	84	40	2
001	Rx	d	8	05	01	E5	83	50	04	1A	FF
001	Rx	d	8	05	01	FF	F8	E3	11	0	4
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	17	90	C1	04	17	82
001	Rx	d	8	05	01	C1	04	E8	BD	80	38
001	Rx	d	8	05	01	00	00	00	00	E3	51
001	Rx	d	8	05	01	00	00	E5	2D	E0	4
001	Rx	d	8	05	01	E5	2D	30	04	8	BD
001	Rx	d	8	05	01	80	08	E3	A0	E0	0
001	Rx	d	8	05	01	E1	B0	C0	A1	E1	A0
001	Rx	d	8	05	01	30	A1	0A	00	0	8
001	Rx	d	8	05	01	E2	42	C0	08	1	A0
001	Rx	d	8	05	01	00	00	01	A0	0	0
001	Rx	d	8	05	01	01	A0	00	00	E5	AC
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	00	08	E2	53	30	1
001	Rx	d	8	05	01	E2	8E	E0	02	E5	8C
001	Rx	d	8	05	01	00	04	1A	FF	FF	FA
001	Rx	d	8	05	01	E1	B0	CF	81	17	82
001	Rx	d	8	05	01	01	0E	E8	BD	80	8
001	Rx	d	8	05	01	E3	A0	30	CB	E2	50
001	Rx	d	8	05	01	00	30	E2	01	20	0F
001	Rx	d	8	05	01	E1	A0	C4	21	E7	E3
001	Rx	d	8	05	01	12	51	0A	00	0	14
001	Rx	d	8	05	01	E2	50	00	02	0A	0
001	Rx	d	8	05	01	00	09	E2	50	0	1
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	1A	00	00	13	E3	5C
001	Rx	d	8	05	01	00	10	1A	00	0	11
001	Rx	d	8	05	01	E3	51	00	05	1A	0
001	Rx	d	8	05	01	00	0F	E3	52	0	2
001	Rx	d	8	05	01	8A	00	00	08	E1	A0
001	Rx	d	8	05	01	00	03	EA	00	0	0C
001	Rx	d	8	05	01	E3	5C	00	19	1A	0
001	Rx	d	8	05	01	00	09	E3	51	0	0
001	Rx	d	8	05	01	1A	00	00	07	E3	52
001	Rx	d	8	05	01	00	01	E1	A0	0	3
001	Rx	d	8	05	01	9A	00	00	05	E3	A0
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	00	00	E1	2F	FF	1E
001	Rx	d	8	05	01	E3	5C	00	10	3	51
001	Rx	d	8	05	01	00	05	03	A0	30	0
001	Rx	d	8	05	01	E1	A0	00	03	E1	2F
001	Rx	d	8	05	01	FF	1E	E5	2D	E0	4
001	Rx	d	8	05	01	E5	2D	50	04	E5	2D
001	Rx	d	8	05	01	40	04	E5	2D	30	4
001	Rx	d	8	05	01	E1	A0	50	00	E3	A0
001	Rx	d	8	05	01	40	00	E3	55	0	84
001	Rx	d	8	05	01	E5	8D	40	00	8A	0
001	Rx	d	8	05	01	00	10	E1	A0	0	0D
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	E1	A0	10	04	EB	FF
001	Rx	d	8	05	01	FB	6B	E3	50	0	0
001	Rx	d	8	05	01	18	BD	80	38	E5	9D
001	Rx	d	8	05	01	C0	00	E0	85	C0	0C
001	Rx	d	8	05	01	E5	DC	C0	11	E3	5C
001	Rx	d	8	05	01	00	00	0A	00	0	4
001	Rx	d	8	05	01	E3	5C	00	FF	1	A0
001	Rx	d	8	05	01	00	04	08	BD	80	38
001	Rx	d	8	05	01	E3	A0	0F	47	E8	BD
001	Rx	d	8	05	01	80	38	E3	A0	0	22
001	Rx	d	8	05	01	E8	BD	80	38	E3	A0
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	00	22	E8	BD	80	38
001	Rx	d	8	05	01	E5	2D	E0	04	E5	2D
001	Rx	d	8	05	01	30	04	EB	FF	F1	38
001	Rx	d	8	05	01	E3	00	19	60	E3	46
001	Rx	d	8	05	01	18	00	E2	41	CE	96
001	Rx	d	8	05	01	E3	A0	00	00	E1	CC
001	Rx	d	8	05	01	00	B0	E1	CC	0	B2
001	Rx	d	8	05	01	E2	41	2E	76	E1	CC
001	Rx	d	8	05	01	00	B4	E1	CC	0	BC
001	Rx	d	8	05	01	E1	C2	00	B0	E3	8
001	Rx	d	8	05	01	C8	88	E1	C2	C0	B2
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	E3	A0	C0	88	E1	C2
001	Rx	d	8	05	01	C0	B4	E3	00	35	55
001	Rx	d	8	05	01	E1	C2	00	B6	E2	41
001	Rx	d	8	05	01	CE	56	E1	C2	30	B8
001	Rx	d	8	05	01	E1	C2	00	BC	E3	A0
001	Rx	d	8	05	01	2F	FA	E1	CC	20	B0
001	Rx	d	8	05	01	E1	CC	20	B2	E1	CC
001	Rx	d	8	05	01	20	B4	E1	CC	20	B6
001	Rx	d	8	05	01	E1	CC	20	B8	E1	CC
001	Rx	d	8	05	01	20	BA	E2	41	3E	36
001	Rx	d	8	05	01	E1	CC	20	BC	E1	CC
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	20	BE	E1	C3	0	B0
001	Rx	d	8	05	01	E1	C3	00	B2	E2	81
001	Rx	d	8	05	01	CB	01	E1	C1	0	B0
001	Rx	d	8	05	01	E1	C1	00	B2	E2	81
001	Rx	d	8	05	01	2B	02	E1	CC	0	B0
001	Rx	d	8	05	01	E1	CC	00	B2	E2	81
001	Rx	d	8	05	01	CB	03	E1	C2	0	B0
001	Rx	d	8	05	01	E1	C2	00	B2	E3	1
001	Rx	d	8	05	01	22	A0	E1	CC	0	B0
001	Rx	d	8	05	01	E1	CC	00	B2	E3	A0
001	Rx	d	8	05	01	C0	01	E1	82	C0	B1
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	EB	00	24	2E	EB	FF
001	Rx	d	8	05	01	F2	2D	E8	BD	80	8
001	Rx	d	8	05	01	00	00	00	00	E5	2D
001	Rx	d	8	05	01	E0	04	E5	2D	70	4
001	Rx	d	8	05	01	E5	2D	60	04	E5	2D
001	Rx	d	8	05	01	50	04	E5	2D	40	4
001	Rx	d	8	05	01	E2	4D	D0	2C	E3	A0
001	Rx	d	8	05	01	40	00	E5	CD	40	0B
001	Rx	d	8	05	01	E1	CD	40	B8	E5	8D
001	Rx	d	8	05	01	40	04	E3	0F	6C	30
001	Rx	d	8	05	01	E5	8D	40	00	E1	A0
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	50	00	E5	DD	C0	0B
001	Rx	d	8	05	01	E3	00	7F	9F	E5	CD
001	Rx	d	8	05	01	C0	0A	E3	4F	6F	FF
001	Rx	d	8	05	01	01	A0	00	00	1	A0
001	Rx	d	8	05	01	00	00	01	A0	0	0
001	Rx	d	8	05	01	E3	A0	00	43	E2	8D
001	Rx	d	8	05	01	10	0B	EB	FF	B9	F8
001	Rx	d	8	05	01	E5	DD	10	0B	E5	96
001	Rx	d	8	05	01	C0	00	E3	51	0	1
001	Rx	d	8	05	01	E0	4C	C0	05	0A	0
001	Rx	d	8	05	01	00	04	E1	57	0	0C
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	3A	00	00	02	E3	50
001	Rx	d	8	05	01	00	00	0A	FF	FF	F3
001	Rx	d	8	05	01	EA	00	00	2C	E3	50
001	Rx	d	8	05	01	00	00	E5	DD	C0	0B
001	Rx	d	8	05	01	1A	00	00	29	E3	5C
001	Rx	d	8	05	01	00	01	1A	00	0	2F
001	Rx	d	8	05	01	E3	0F	0F	80	E2	8D
001	Rx	d	8	05	01	10	08	E1	A0	30	0D
001	Rx	d	8	05	01	E2	8D	20	04	E3	40
001	Rx	d	8	05	01	00	09	EB	FF	FE	AF
001	Rx	d	8	05	01	E1	DD	C0	B8	E1	B0
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	50	00	1A	00	0	4C
001	Rx	d	8	05	01	E3	5C	00	00	0A	0
001	Rx	d	8	05	01	00	0E	E2	5C	C0	1
001	Rx	d	8	05	01	13	A0	00	CC	1A	0
001	Rx	d	8	05	01	00	48	E5	9D	10	0
001	Rx	d	8	05	01	E5	9D	20	04	E3	A0
001	Rx	d	8	05	01	08	02	E3	A0	33	1A
001	Rx	d	8	05	01	EB	FF	FE	BE	E1	B0
001	Rx	d	8	05	01	50	00	0A	00	0	8
001	Rx	d	8	05	01	E1	A0	00	05	EA	0
001	Rx	d	8	05	01	00	3F	01	A0	0	0
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	01	A0	00	00	1	A0
001	Rx	d	8	05	01	00	00	E5	9D	10	4
001	Rx	d	8	05	01	E3	A0	08	02	E3	A0
001	Rx	d	8	05	01	23	1A	EB	FF	FF	1F
001	Rx	d	8	05	01	E3	A0	00	42	E2	8D
001	Rx	d	8	05	01	10	0A	EB	FF	B9	C8
001	Rx	d	8	05	01	E1	A0	50	00	E2	8D
001	Rx	d	8	05	01	10	0B	E3	A0	0	43
001	Rx	d	8	05	01	EB	FF	B9	C4	E1	90
001	Rx	d	8	05	01	C0	05	E5	DD	C0	0B
001	Rx	d	8	05	01	0A	00	00	01	E3	A0
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	0F	49	EA	00	0	2C
001	Rx	d	8	05	01	E3	5C	00	01	13	A0
001	Rx	d	8	05	01	00	CA	1A	00	0	29
001	Rx	d	8	05	01	E5	DD	C0	0A	E3	5C
001	Rx	d	8	05	01	00	01	0A	00	0	1
001	Rx	d	8	05	01	E3	A0	00	C9	EA	0
001	Rx	d	8	05	01	00	24	E5	96	50	0
001	Rx	d	8	05	01	E3	01	2E	00	E3	A0
001	Rx	d	8	05	01	10	80	E3	E0	0	0
001	Rx	d	8	05	01	E3	46	28	00	EB	FF
001	Rx	d	8	05	01	FF	1D	E5	96	C0	0
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	01	A0	00	00	E0	4C
001	Rx	d	8	05	01	C0	05	E3	5C	0	64
001	Rx	d	8	05	01	35	96	C0	00	3A	FF
001	Rx	d	8	05	01	FF	FB	E3	A0	0	2
001	Rx	d	8	05	01	E3	02	1A	6E	E3	40
001	Rx	d	8	05	01	10	0D	EB	FF	ED	1F
001	Rx	d	8	05	01	E1	B0	50	00	1A	0
001	Rx	d	8	05	01	00	11	E1	A0	10	4
001	Rx	d	8	05	01	E2	8D	00	0C	E3	A0
001	Rx	d	8	05	01	20	1E	FA	00	AB	C2
001	Rx	d	8	05	01	E2	8D	00	0C	EB	FF
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	F9	E3	E3	01	CE	6
001	Rx	d	8	05	01	E3	46	C8	00	E5	DD
001	Rx	d	8	05	01	00	16	E1	DC	10	B0
001	Rx	d	8	05	01	EB	FF	FF	1A	E1	B0
001	Rx	d	8	05	01	50	00	1A	00	0	4
001	Rx	d	8	05	01	EB	FF	FF	53	E3	0A
001	Rx	d	8	05	01	01	2C	E3	40	8	3
001	Rx	d	8	05	01	E3	A0	C0	A9	E5	C0
001	Rx	d	8	05	01	C0	00	E1	A0	0	5
001	Rx	d	8	05	01	E2	8D	D0	2C	E8	BD
001	Rx	d	8	05	01	80	F0	00	00	0	0
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	E5	2D	E0	04	E5	2D
001	Rx	d	8	05	01	40	04	E3	A0	0	0
001	Rx	d	8	05	01	EB	FF	B9	AB	E3	50
001	Rx	d	8	05	01	00	00	13	A0	4F	49
001	Rx	d	8	05	01	E3	A0	00	01	3	A0
001	Rx	d	8	05	01	40	00	EB	FF	B9	A6
001	Rx	d	8	05	01	E3	50	00	00	E3	A0
001	Rx	d	8	05	01	00	02	13	A0	4F	49
001	Rx	d	8	05	01	EB	FF	B9	A2	E3	50
001	Rx	d	8	05	01	00	00	E3	A0	0	3
001	Rx	d	8	05	01	13	A0	4F	49	EB	FF
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	B9	9E	E3	50	0	0
001	Rx	d	8	05	01	13	A0	4F	49	E1	A0
001	Rx	d	8	05	01	00	04	E8	BD	80	10
001	Rx	d	8	05	01	00	00	00	00	0	0
001	Rx	d	8	05	01	00	00	00	00	0	0
001	Rx	d	8	05	01	E3	0D	CC	CC	E3	40
001	Rx	d	8	05	01	C8	03	E5	2D	E0	4
001	Rx	d	8	05	01	E5	2D	40	04	E5	DC
001	Rx	d	8	05	01	C0	00	E3	5C	0	0
001	Rx	d	8	05	01	E3	A0	40	00	0A	0
001	Rx	d	8	05	01	00	27	E1	A0	0	4
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	EB	FF	BA	3D	E3	50
001	Rx	d	8	05	01	00	00	0A	00	0	5
001	Rx	d	8	05	01	E1	A0	30	00	E3	A0
001	Rx	d	8	05	01	20	8C	E3	A0	10	32
001	Rx	d	8	05	01	E1	A0	00	04	EB	FF
001	Rx	d	8	05	01	F5	DE	E3	00	41	1E
001	Rx	d	8	05	01	E3	A0	00	01	EB	FF
001	Rx	d	8	05	01	BA	33	E3	50	0	0
001	Rx	d	8	05	01	0A	00	00	05	E1	A0
001	Rx	d	8	05	01	30	00	E3	A0	20	8C
001	Rx	d	8	05	01	E3	A0	10	32	E3	A0
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	00	00	EB	FF	F5	D4
001	Rx	d	8	05	01	E3	00	41	1E	E3	A0
001	Rx	d	8	05	01	00	00	EB	FF	BA	79
001	Rx	d	8	05	01	E3	50	00	00	0A	0
001	Rx	d	8	05	01	00	05	E1	A0	30	0
001	Rx	d	8	05	01	E3	A0	20	8C	E3	A0
001	Rx	d	8	05	01	10	32	E3	A0	0	0
001	Rx	d	8	05	01	EB	FF	F5	CA	E3	0
001	Rx	d	8	05	01	41	1E	E3	A0	0	1
001	Rx	d	8	05	01	EB	FF	BA	6F	E3	50
001	Rx	d	8	05	01	00	00	0A	00	0	5
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	E1	A0	30	00	E3	A0
001	Rx	d	8	05	01	20	8C	E3	A0	10	32
001	Rx	d	8	05	01	E3	A0	00	00	EB	FF
001	Rx	d	8	05	01	F5	C0	E3	00	41	1E
001	Rx	d	8	05	01	E1	A0	00	04	E8	BD
001	Rx	d	8	05	01	80	10	00	00	0	0
001	Rx	d	8	05	01	00	00	00	00	E3	0D
001	Rx	d	8	05	01	CC	CC	E3	40	C8	3
001	Rx	d	8	05	01	E5	2D	E0	04	E5	2D
001	Rx	d	8	05	01	40	04	E5	DC	C0	0
001	Rx	d	8	05	01	E3	5C	00	00	E3	A0
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	40	00	0A	00	0	13
001	Rx	d	8	05	01	E1	A0	00	04	EB	FF
001	Rx	d	8	05	01	BB	2D	E3	50	0	0
001	Rx	d	8	05	01	0A	00	00	05	E1	A0
001	Rx	d	8	05	01	30	00	E3	A0	20	87
001	Rx	d	8	05	01	E3	A0	10	32	E1	A0
001	Rx	d	8	05	01	00	04	EB	FF	F5	AA
001	Rx	d	8	05	01	E3	00	41	1E	E3	A0
001	Rx	d	8	05	01	00	01	EB	FF	BB	23
001	Rx	d	8	05	01	E3	50	00	00	0A	0
001	Rx	d	8	05	01	00	05	E1	A0	30	0
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	E3	A0	20	87	E3	A0
001	Rx	d	8	05	01	10	32	E3	A0	0	0
001	Rx	d	8	05	01	EB	FF	F5	A0	E3	0
001	Rx	d	8	05	01	41	1E	E1	A0	0	4
001	Rx	d	8	05	01	E8	BD	80	10	0	0
001	Rx	d	8	05	01	00	00	00	00	0	0
001	Rx	d	8	05	01	E5	2D	E0	04	E5	2D
001	Rx	d	8	05	01	A0	04	E5	2D	90	4
001	Rx	d	8	05	01	E5	2D	80	04	E5	2D
001	Rx	d	8	05	01	70	04	E5	2D	60	4
001	Rx	d	8	05	01	E5	2D	50	04	E5	2D
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	40	04	E3	0C	8D	10
001	Rx	d	8	05	01	E2	4D	DE	1F	E3	A0
001	Rx	d	8	05	01	90	00	E3	40	88	3
001	Rx	d	8	05	01	E3	50	00	00	E5	CD
001	Rx	d	8	05	01	90	29	E5	DD	C0	29
001	Rx	d	8	05	01	E5	88	00	00	E5	CD
001	Rx	d	8	05	01	C0	28	03	A0	0	1E
001	Rx	d	8	05	01	11	D0	C0	B4	0A	0
001	Rx	d	8	05	01	02	B4	E1	D0	10	B0
001	Rx	d	8	05	01	E6	EF	A4	7C	E6	EF
001	Rx	d	8	05	01	54	71	E1	5A	0	5
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	E6	EF	70	7C	E6	EF
001	Rx	d	8	05	01	60	71	1A	00	0	8
001	Rx	d	8	05	01	E5	D0	C0	1A	E5	D0
001	Rx	d	8	05	01	10	1B	E1	51	0	0C
001	Rx	d	8	05	01	BA	00	00	04	E5	D0
001	Rx	d	8	05	01	20	1C	E0	41	C0	0C
001	Rx	d	8	05	01	E6	EF	C0	7C	E1	5C
001	Rx	d	8	05	01	00	02	AA	00	0	3
001	Rx	d	8	05	01	E3	A0	00	1F	EA	0
001	Rx	d	8	05	01	02	A2	01	A0	0	0
001	Rx	d	8	05	01	01	A0	00	00	E5	D0
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	20	02	E1	A0	10	6
001	Rx	d	8	05	01	E1	A0	00	05	EB	FF
001	Rx	d	8	05	01	BB	27	E5	98	C0	0
001	Rx	d	8	05	01	E3	50	00	00	E1	A0
001	Rx	d	8	05	01	00	0A	E1	A0	10	7
001	Rx	d	8	05	01	E5	DC	20	06	13	A0
001	Rx	d	8	05	01	4F	49	01	A0	40	9
001	Rx	d	8	05	01	EB	FF	BB	1F	E3	50
001	Rx	d	8	05	01	00	00	13	A0	0F	49
001	Rx	d	8	05	01	1A	00	02	91	E3	54
001	Rx	d	8	05	01	00	00	1A	00	2	8E
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	E1	A0	00	05	E2	8D
001	Rx	d	8	05	01	10	29	EB	FF	E2	5B
001	Rx	d	8	05	01	E5	98	C0	00	E5	9C
001	Rx	d	8	05	01	20	20	E5	DD	0	29
001	Rx	d	8	05	01	E5	DD	10	29	E5	C2
001	Rx	d	8	05	01	10	00	E2	80	0	10
001	Rx	d	8	05	01	E5	8D	90	00	E6	EF
001	Rx	d	8	05	01	00	70	E5	8D	0	4
001	Rx	d	8	05	01	E3	A0	A0	02	E5	8D
001	Rx	d	8	05	01	A0	08	E3	A0	20	1
001	Rx	d	8	05	01	E5	8D	20	0C	E5	8D
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	20	10	E5	8D	90	14
001	Rx	d	8	05	01	E5	8D	90	18	E5	8D
001	Rx	d	8	05	01	90	1C	E5	8D	20	20
001	Rx	d	8	05	01	E2	8D	E0	28	E5	8D
001	Rx	d	8	05	01	E0	24	E5	9C	C0	8
001	Rx	d	8	05	01	E5	9C	C0	00	E1	A0
001	Rx	d	8	05	01	10	02	E2	8C	30	8
001	Rx	d	8	05	01	E1	A0	00	05	EB	FF
001	Rx	d	8	05	01	BB	29	E5	98	C0	0
001	Rx	d	8	05	01	E5	9C	10	08	E3	50
001	Rx	d	8	05	01	00	00	E5	CD	90	3D
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	E5	DC	00	0D	E5	91
001	Rx	d	8	05	01	E0	00	E3	A0	A0	0F
001	Rx	d	8	05	01	E5	91	30	04	E1	A0
001	Rx	d	8	05	01	00	1A	E1	D1	20	D8
001	Rx	d	8	05	01	E5	DC	C0	0C	E5	8D
001	Rx	d	8	05	01	00	38	E5	8D	E0	2C
001	Rx	d	8	05	01	E5	8D	30	30	E5	CD
001	Rx	d	8	05	01	20	34	E5	CD	C0	3C
001	Rx	d	8	05	01	13	A0	4F	49	E5	D1
001	Rx	d	8	05	01	10	09	E2	8D	0	2C
001	Rx	d	8	05	01	E5	CD	10	35	EB	FF
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	B3	50	E3	50	0	0
001	Rx	d	8	05	01	E3	00	03	B0	E2	8D
001	Rx	d	8	05	01	C0	40	13	A0	4F	49
001	Rx	d	8	05	01	E3	40	00	0B	E2	8D
001	Rx	d	8	05	01	A0	50	E8	90	40	0E
001	Rx	d	8	05	01	E5	8C	10	00	E5	8C
001	Rx	d	8	05	01	20	04	E5	8C	30	8
001	Rx	d	8	05	01	E5	8C	E0	0C	E5	9D
001	Rx	d	8	05	01	10	40	E5	DD	C0	29
001	Rx	d	8	05	01	E5	98	30	00	E1	A0
001	Rx	d	8	05	01	20	01	E5	9D	E0	44
001	Rx	d	2	02	01						
002	Rx	d	6	02	01	00	42	00	00		
001	Rx	d	8	05	01	E7	CC	10	1F	E1	A0
001	Rx	d	8	05	01	C6	8C	E0	8C	10	1
001	Rx	d	8	05	01	E1	A0	16	C1	E7	D5
001	Rx	d	8	05	01	26	91	E5	8D	20	40
